tripleStore,ver,min,mean,max,stddev,count,sum
JenaTDB,791,191.0,198.23076923076923,210.0,7.166517589385682,13,2577.0
JenaTDB,792,190.0,195.84615384615384,205.0,5.193684527804801,13,2546.0
JenaTDB,793,189.0,197.6153846153846,210.0,6.564277842211098,13,2569.0
JenaTDB,794,189.0,196.23076923076923,205.0,5.293924916887377,13,2551.0
JenaTDB,795,190.0,199.46153846153845,210.0,7.007322177734095,13,2593.0
JenaTDB,796,190.0,198.15384615384616,211.0,7.380674696418951,13,2576.0
JenaTDB,797,189.0,195.46153846153845,207.0,6.1592124038628056,13,2541.0
JenaTDB,798,190.0,197.0,205.0,4.69041575982343,13,2561.0
JenaTDB,799,191.0,199.69230769230768,211.0,5.822150453005821,13,2596.0
JenaTDB,800,190.0,196.84615384615384,211.0,6.829423521866661,13,2559.0
JenaTDB,801,189.0,197.23076923076923,210.0,6.635182064242173,13,2564.0
JenaTDB,802,189.0,195.07692307692307,203.0,4.855607384964633,13,2536.0
JenaTDB,803,191.0,200.30769230769232,210.0,5.186273796998756,13,2604.0
JenaTDB,804,190.0,196.69230769230768,212.0,7.846279536449269,13,2557.0
JenaTDB,805,189.0,194.84615384615384,208.0,4.997435239636325,13,2533.0
JenaTDB,806,189.0,197.76923076923077,208.0,6.233696684871215,13,2571.0
JenaTDB,807,189.0,199.53846153846155,211.0,6.552548926631333,13,2594.0
JenaTDB,808,190.0,197.46153846153845,213.0,6.995419746941382,13,2567.0
JenaTDB,809,189.0,194.46153846153845,210.0,5.562004803656452,13,2528.0
JenaTDB,810,190.0,198.0,218.0,8.689073598491383,13,2574.0
JenaTDB,811,191.0,200.07692307692307,211.0,5.808923286082348,13,2601.0
JenaTDB,812,189.0,199.07692307692307,214.0,7.71860888223539,13,2588.0
JenaTDB,813,190.0,196.0,208.0,6.377042156569663,13,2548.0
JenaTDB,814,191.0,198.0,210.0,6.110100926607787,13,2574.0
JenaTDB,815,189.0,199.92307692307693,212.0,6.921723514433123,13,2599.0
JenaTDB,816,189.0,197.53846153846155,210.0,7.676971892347752,13,2568.0
JenaTDB,817,189.0,197.84615384615384,208.0,5.828752780343233,13,2572.0
JenaTDB,818,189.0,200.76923076923077,211.0,6.747269153193833,13,2610.0
JenaTDB,819,191.0,196.6153846153846,211.0,6.265493616341035,13,2556.0
JenaTDB,820,189.0,197.6153846153846,208.0,6.513300002539184,13,2569.0
JenaTDB,821,189.0,196.6153846153846,207.0,5.315675898360458,13,2556.0
JenaTDB,822,191.0,199.30769230769232,214.0,7.420519022555132,13,2591.0
JenaTDB,823,189.0,196.30769230769232,211.0,7.576109548933139,13,2552.0
JenaTDB,824,190.0,196.3846153846154,208.0,6.062706512475288,13,2553.0
JenaTDB,825,189.0,195.46153846153845,207.0,4.858247019508591,13,2541.0
JenaTDB,826,193.0,200.15384615384616,211.0,5.42902928472107,13,2602.0
JenaTDB,827,190.0,198.07692307692307,210.0,8.004806248556118,13,2575.0
JenaTDB,828,189.0,196.30769230769232,204.0,5.186273796998757,13,2552.0
JenaTDB,829,189.0,196.46153846153845,206.0,4.5573271518765,13,2554.0
JenaTDB,830,190.0,200.23076923076923,211.0,7.747621636711554,13,2603.0
JenaTDB,831,189.0,196.53846153846155,213.0,8.120092206120411,13,2555.0
JenaTDB,832,189.0,195.15384615384616,203.0,4.597937107119413,13,2537.0
JenaTDB,833,191.0,197.84615384615384,209.0,5.193684527804801,13,2572.0
JenaTDB,834,190.0,199.15384615384616,209.0,7.0100660225867815,13,2589.0
JenaTDB,835,189.0,198.46153846153845,212.0,8.559744784117735,13,2580.0
JenaTDB,836,189.0,194.53846153846155,200.0,3.381700376422701,13,2529.0
JenaTDB,837,190.0,198.76923076923077,214.0,6.672753631420916,13,2584.0
JenaTDB,838,190.0,198.92307692307693,211.0,6.909673635099544,13,2586.0
JenaTDB,839,189.0,196.30769230769232,207.0,6.663140092886828,13,2552.0
JenaTDB,840,190.0,195.6153846153846,202.0,4.073050894568295,13,2543.0
JenaTDB,841,190.0,197.46153846153845,209.0,5.8539927202919175,13,2567.0
JenaTDB,842,189.0,199.23076923076923,208.0,7.072880673787804,13,2590.0
JenaTDB,843,190.0,195.84615384615384,212.0,7.64685288039197,13,2546.0
JenaTDB,844,188.0,194.23076923076923,200.0,3.722764343733613,13,2525.0
JenaTDB,845,191.0,196.30769230769232,205.0,4.269750488116282,13,2552.0
JenaTDB,846,189.0,200.92307692307693,210.0,7.170094588654769,13,2612.0
JenaTDB,847,190.0,196.3846153846154,212.0,7.68698533820272,13,2553.0
JenaTDB,848,190.0,196.0,205.0,4.47213595499958,13,2548.0
JenaTDB,849,191.0,197.23076923076923,208.0,5.614769899616639,13,2564.0
JenaTDB,850,189.0,197.0,208.0,6.4031242374328485,13,2561.0
JenaTDB,851,190.0,195.3846153846154,206.0,4.699972722233991,13,2540.0
JenaTDB,852,190.0,198.23076923076923,204.0,4.657500154837108,13,2577.0
JenaTDB,853,190.0,198.6153846153846,212.0,7.354572971270568,13,2582.0
JenaTDB,854,190.0,198.15384615384616,209.0,6.080654485691402,13,2576.0
JenaTDB,855,190.0,196.84615384615384,207.0,5.871486947474121,13,2559.0
JenaTDB,856,191.0,197.07692307692307,202.0,4.4620910356307615,13,2562.0
JenaTDB,857,191.0,201.53846153846155,218.0,6.899461145811614,13,2620.0
JenaTDB,858,192.0,199.53846153846155,211.0,7.589635307612884,13,2594.0
JenaTDB,859,190.0,198.69230769230768,212.0,6.712980155199519,13,2583.0
JenaTDB,860,190.0,197.76923076923077,207.0,5.035769490254132,13,2571.0
JenaTDB,861,192.0,201.46153846153845,213.0,7.287150616157464,13,2619.0
JenaTDB,862,190.0,197.92307692307693,212.0,7.793817405071134,13,2573.0
JenaTDB,863,192.0,196.30769230769232,208.0,4.643716460347526,13,2552.0
JenaTDB,864,190.0,197.53846153846155,211.0,6.728241283517615,13,2568.0
JenaTDB,865,190.0,198.76923076923077,208.0,6.286942104524347,13,2584.0
JenaTDB,866,191.0,201.3846153846154,226.0,10.103946931261248,13,2618.0
JenaTDB,867,191.0,194.07692307692307,202.0,3.4268921406413915,13,2523.0
JenaTDB,868,191.0,198.6153846153846,211.0,5.909575020513483,13,2582.0
JenaTDB,869,191.0,200.30769230769232,212.0,7.739343376374761,13,2604.0
JenaTDB,870,190.0,198.30769230769232,210.0,6.263447072560702,13,2578.0
JenaTDB,871,192.0,196.30769230769232,201.0,3.3262745773767026,13,2552.0
JenaTDB,872,191.0,199.15384615384616,209.0,6.02558647002035,13,2589.0
JenaTDB,873,190.0,200.3846153846154,213.0,8.461072248228566,13,2605.0
JenaTDB,874,191.0,198.3846153846154,210.0,5.694126528544736,13,2579.0
JenaTDB,875,190.0,196.3846153846154,202.0,3.1764356737928114,13,2553.0
JenaTDB,876,190.0,197.76923076923077,208.0,6.125817580179893,13,2571.0
JenaTDB,877,190.0,199.69230769230768,212.0,7.431740659547346,13,2596.0
JenaTDB,878,190.0,197.6153846153846,210.0,6.007473977450389,13,2569.0
JenaTDB,879,192.0,197.3846153846154,208.0,5.124100921762788,13,2566.0
JenaTDB,880,190.0,199.30769230769232,215.0,7.8674923512791475,13,2591.0
JenaTDB,881,191.0,197.07692307692307,210.0,6.525099468737857,13,2562.0
JenaTDB,882,190.0,197.15384615384616,208.0,6.011740649847234,13,2563.0
JenaTDB,883,191.0,197.6153846153846,205.0,4.519189852515263,13,2569.0
JenaTDB,884,191.0,199.84615384615384,221.0,8.88675187986921,13,2598.0
JenaTDB,885,190.0,196.30769230769232,213.0,6.762452900447383,13,2552.0
JenaTDB,886,190.0,197.69230769230768,208.0,5.391113295424477,13,2570.0
JenaTDB,887,190.0,197.07692307692307,207.0,6.047885835308326,13,2562.0
JenaTDB,888,190.0,199.0,215.0,7.937253933193772,13,2587.0
JenaTDB,889,191.0,198.3846153846154,212.0,5.664780983387054,13,2579.0
JenaTDB,890,191.0,198.23076923076923,206.0,4.475001790574058,13,2577.0
JenaTDB,891,189.0,198.15384615384616,210.0,6.388089879431277,13,2576.0
JenaTDB,892,190.0,199.76923076923077,216.0,8.927054816248619,13,2597.0
JenaTDB,893,190.0,198.76923076923077,212.0,6.8331769838273395,13,2584.0
JenaTDB,894,188.0,196.07692307692307,204.0,5.2513734467206845,13,2549.0
JenaTDB,895,192.0,198.15384615384616,210.0,5.742330448028829,13,2576.0
JenaTDB,896,190.0,200.0,212.0,8.306623862918075,13,2600.0
JenaTDB,897,189.0,197.53846153846155,211.0,7.01920442566184,13,2568.0
JenaTDB,898,189.0,194.84615384615384,204.0,4.879312688042478,13,2533.0
JenaTDB,899,191.0,198.76923076923077,217.0,7.496152859454487,13,2584.0
JenaTDB,900,190.0,199.30769230769232,219.0,9.295022103117125,13,2591.0
JenaTDB,901,190.0,198.30769230769232,208.0,5.573517970196432,13,2578.0
JenaTDB,902,189.0,196.46153846153845,212.0,6.063763746158879,13,2554.0
JenaTDB,903,191.0,198.07692307692307,210.0,6.73871326072392,13,2575.0
JenaTDB,904,189.0,200.84615384615384,223.0,9.555505863516192,13,2611.0
JenaTDB,905,189.0,197.3846153846154,211.0,6.874329804163476,13,2566.0
JenaTDB,906,190.0,196.30769230769232,203.0,3.881250129030924,13,2552.0
JenaTDB,907,192.0,199.0,210.0,5.6421036266035856,13,2587.0
JenaTDB,908,190.0,201.76923076923077,220.0,8.833212384271139,13,2623.0
JenaTDB,909,189.0,198.46153846153845,211.0,6.104853050584492,13,2580.0
JenaTDB,910,189.0,196.3846153846154,206.0,4.628506986391716,13,2553.0
JenaTDB,911,189.0,200.23076923076923,213.0,7.811891001904789,13,2603.0
JenaTDB,912,191.0,199.15384615384616,209.0,6.388089879431277,13,2589.0
JenaTDB,913,189.0,197.53846153846155,207.0,5.1090668524265865,13,2568.0
JenaTDB,914,191.0,198.15384615384616,208.0,5.080127194046652,13,2576.0
JenaTDB,915,192.0,199.6153846153846,212.0,6.89853198802061,13,2595.0
JenaTDB,916,191.0,197.46153846153845,211.0,7.218210588682219,13,2567.0
JenaTDB,917,190.0,197.84615384615384,205.0,4.180234320508717,13,2572.0
JenaTDB,918,190.0,196.46153846153845,206.0,4.557327151876499,13,2554.0
JenaTDB,919,191.0,201.0,220.0,9.10128196098403,13,2613.0
JenaTDB,920,189.0,196.76923076923077,211.0,7.628388276189649,13,2558.0
JenaTDB,921,190.0,197.3846153846154,209.0,6.035153429953287,13,2566.0
JenaTDB,922,191.0,197.0,203.0,4.339738855430512,13,2561.0
JenaTDB,923,191.0,200.84615384615384,211.0,7.324003388927783,13,2611.0
JenaTDB,924,189.0,198.46153846153845,213.0,7.54558794501114,13,2580.0
JenaTDB,925,190.0,197.30769230769232,206.0,5.186273796998757,13,2565.0
JenaTDB,926,190.0,197.92307692307693,207.0,4.957511782832501,13,2573.0
JenaTDB,927,189.0,200.76923076923077,215.0,8.899005994621403,13,2610.0
JenaTDB,928,190.0,197.84615384615384,209.0,6.309333745150299,13,2572.0
JenaTDB,929,190.0,196.30769230769232,204.0,4.479297106031543,13,2552.0
JenaTDB,930,190.0,199.23076923076923,208.0,4.781105976547097,13,2590.0
JenaTDB,931,190.0,200.76923076923077,213.0,7.959835071091257,13,2610.0
JenaTDB,932,190.0,197.84615384615384,211.0,7.289789135566655,13,2572.0
JenaTDB,933,190.0,195.76923076923077,204.0,3.876292174958052,13,2545.0
JenaTDB,934,191.0,199.30769230769232,210.0,5.266001256244555,13,2591.0
JenaTDB,935,189.0,200.30769230769232,212.0,7.20398749981119,13,2604.0
JenaTDB,936,190.0,196.6153846153846,205.0,4.839739344538807,13,2556.0
JenaTDB,937,190.0,196.3846153846154,203.0,4.735301143863706,13,2553.0
JenaTDB,938,189.0,197.6153846153846,208.0,6.627448749185234,13,2569.0
JenaTDB,939,192.0,200.76923076923077,218.0,8.012010215439547,13,2610.0
JenaTDB,940,191.0,197.23076923076923,207.0,5.117842093334621,13,2564.0
JenaTDB,941,190.0,196.07692307692307,203.0,4.34859246311452,13,2549.0
JenaTDB,942,190.0,197.76923076923077,211.0,6.220314115244318,13,2571.0
JenaTDB,943,190.0,200.6153846153846,211.0,7.422246532536062,13,2608.0
JenaTDB,944,190.0,200.15384615384616,231.0,10.945670025525724,13,2602.0
JenaTDB,945,190.0,196.92307692307693,208.0,5.722201477018242,13,2560.0
JenaTDB,946,190.0,198.07692307692307,211.0,7.18170753212097,13,2575.0
JenaTDB,947,191.0,198.84615384615384,216.0,6.656402354702751,13,2585.0
JenaTDB,948,191.0,198.92307692307693,207.0,4.680839284813826,13,2586.0
JenaTDB,949,190.0,198.69230769230768,212.0,6.142537686556691,13,2583.0
JenaTDB,950,191.0,199.6153846153846,209.0,6.627448749185234,13,2595.0
JenaTDB,951,190.0,198.3846153846154,219.0,8.480747427147971,13,2579.0
JenaTDB,952,190.0,198.30769230769232,209.0,6.128956074577673,13,2578.0
JenaTDB,953,192.0,198.30769230769232,212.0,5.4525928906135315,13,2578.0
JenaTDB,954,190.0,199.76923076923077,209.0,7.4291525554606626,13,2597.0
JenaTDB,955,190.0,199.46153846153845,226.0,9.252165373714636,13,2593.0
JenaTDB,956,190.0,198.92307692307693,208.0,5.90849019718713,13,2586.0
JenaTDB,957,190.0,197.3846153846154,209.0,6.850042111044058,13,2566.0
JenaTDB,958,192.0,201.53846153846155,216.0,8.559744784117733,13,2620.0
JenaTDB,959,190.0,196.30769230769232,205.0,5.234256002283027,13,2552.0
JenaTDB,960,191.0,199.07692307692307,211.0,5.851802264566853,13,2588.0
JenaTDB,961,190.0,199.30769230769232,208.0,6.7747646377889685,13,2591.0
JenaTDB,962,192.0,200.07692307692307,214.0,7.181707532120971,13,2601.0
JenaTDB,963,190.0,199.84615384615384,209.0,5.161494516225474,13,2598.0
JenaTDB,964,191.0,197.53846153846155,209.0,5.221994903217618,13,2568.0
JenaTDB,965,190.0,199.53846153846155,209.0,6.06376374615888,13,2594.0
JenaTDB,966,190.0,201.84615384615384,211.0,6.7927185751380605,13,2624.0
JenaTDB,967,190.0,196.92307692307693,202.0,4.152540155566197,13,2560.0
JenaTDB,968,189.0,195.07692307692307,206.0,5.634144987803362,13,2536.0
JenaTDB,969,190.0,198.0,213.0,8.306623862918075,13,2574.0
JenaTDB,970,189.0,200.15384615384616,212.0,7.668617366102725,13,2602.0
JenaTDB,971,190.0,199.0,206.0,4.915960401250875,13,2587.0
JenaTDB,972,190.0,194.6153846153846,201.0,3.9059455009523947,13,2530.0
JenaTDB,973,191.0,198.15384615384616,210.0,6.568182826400742,13,2576.0
JenaTDB,974,190.0,200.07692307692307,211.0,7.262478209508773,13,2601.0
JenaTDB,975,189.0,196.46153846153845,207.0,5.092729860879864,13,2554.0
JenaTDB,976,191.0,196.76923076923077,210.0,5.356520110324211,13,2558.0
JenaTDB,977,190.0,199.0,213.0,7.604823031033223,13,2587.0
JenaTDB,978,189.0,196.84615384615384,211.0,6.950373537277856,13,2559.0
JenaTDB,979,189.0,196.69230769230768,209.0,5.864932727443333,13,2557.0
JenaTDB,980,191.0,200.6153846153846,228.0,9.996153106224261,13,2608.0
JenaTDB,981,191.0,199.69230769230768,214.0,8.189267523051287,13,2596.0
JenaTDB,982,189.0,197.84615384615384,216.0,8.142953537119828,13,2572.0
JenaTDB,983,191.0,199.69230769230768,203.0,3.816294349772114,13,2596.0
JenaTDB,984,189.0,196.53846153846155,206.0,5.02685097941353,13,2555.0
JenaTDB,985,191.0,202.46153846153845,230.0,11.347653095210076,13,2632.0
JenaTDB,986,190.0,199.0,212.0,7.314369419163897,13,2587.0
JenaTDB,987,190.0,197.23076923076923,207.0,5.494752741689811,13,2564.0
JenaTDB,988,192.0,199.6153846153846,217.0,6.690023188032329,13,2595.0
JenaTDB,989,191.0,200.07692307692307,216.0,8.004806248556118,13,2601.0
JenaTDB,990,190.0,200.23076923076923,217.0,9.157454578591931,13,2603.0
JenaTDB,991,190.0,197.23076923076923,210.0,5.54006387077872,13,2564.0
JenaTDB,992,195.0,200.3846153846154,217.0,5.268435275905955,13,2605.0
JenaTDB,993,190.0,202.76923076923077,216.0,8.525978400882074,13,2636.0
JenaTDB,994,191.0,200.0,219.0,9.237604307034012,13,2600.0
JenaTDB,995,190.0,195.46153846153845,212.0,5.825452552025245,13,2541.0
JenaTDB,996,190.0,198.84615384615384,210.0,6.618737969408693,13,2585.0
JenaTDB,997,191.0,201.07692307692307,209.0,5.950651763484099,13,2614.0
JenaTDB,998,194.0,199.30769230769232,218.0,7.215545895086702,13,2591.0
JenaTDB,999,190.0,196.0,211.0,5.6421036266035856,13,2548.0
JenaTDB,1000,193.0,199.0,211.0,5.49241901776136,13,2587.0
JenaTDB,1001,190.0,201.23076923076923,214.0,7.7152861920761575,13,2616.0
JenaTDB,1002,189.0,198.69230769230768,219.0,9.37536324082624,13,2583.0
JenaTDB,1003,191.0,196.30769230769232,211.0,5.4065487356324855,13,2552.0
JenaTDB,1004,191.0,199.07692307692307,207.0,4.590961018885161,13,2588.0
JenaTDB,1005,190.0,201.07692307692307,212.0,6.304251719561153,13,2614.0
JenaTDB,1006,191.0,198.46153846153845,209.0,5.896543968226709,13,2580.0
JenaTDB,1007,190.0,196.46153846153845,210.0,5.665912468664169,13,2554.0
JenaTDB,1008,194.0,201.84615384615384,211.0,6.175842099748474,13,2624.0
JenaTDB,1009,191.0,199.53846153846155,215.0,7.355444521071727,13,2594.0
JenaTDB,1010,192.0,199.3846153846154,212.0,6.131047511620147,13,2592.0
JenaTDB,1011,191.0,199.53846153846155,212.0,6.765296059244618,13,2594.0
JenaTDB,1012,191.0,199.69230769230768,209.0,6.183103527418025,13,2596.0
JenaTDB,1013,190.0,197.30769230769232,209.0,6.562324478727226,13,2565.0
JenaTDB,1014,191.0,199.69230769230768,211.0,6.10170215847752,13,2596.0
JenaTDB,1015,191.0,198.23076923076923,210.0,4.9015957631817235,13,2577.0
JenaTDB,1016,190.0,200.23076923076923,211.0,6.710114829542117,13,2603.0
JenaTDB,1017,190.0,198.0,212.0,7.3824115301167,13,2574.0
JenaTDB,1018,191.0,198.84615384615384,210.0,6.053183099909141,13,2585.0
JenaTDB,1019,189.0,196.69230769230768,207.0,5.5884496267542065,13,2557.0
JenaTDB,1020,190.0,199.6153846153846,212.0,7.159358229367368,13,2595.0
JenaTDB,1021,192.0,197.92307692307693,208.0,6.061649094395827,13,2573.0
JenaTDB,1022,191.0,199.76923076923077,213.0,6.710114829542116,13,2597.0
JenaTDB,1023,191.0,196.92307692307693,202.0,3.7519225840791384,13,2560.0
JenaTDB,1024,192.0,201.6153846153846,210.0,6.9945033364118805,13,2621.0
JenaTDB,1025,191.0,198.3846153846154,206.0,5.124100921762789,13,2579.0
JenaTDB,1026,192.0,198.92307692307693,209.0,4.51777117727939,13,2586.0
JenaTDB,1027,192.0,198.84615384615384,213.0,6.568182826400742,13,2585.0
JenaTDB,1028,192.0,202.0,214.0,7.681145747868608,13,2626.0
JenaTDB,1029,190.0,198.6153846153846,208.0,5.937710859953545,13,2582.0
JenaTDB,1030,192.0,197.69230769230768,203.0,3.4733416998767286,13,2570.0
JenaTDB,1031,192.0,199.15384615384616,223.0,8.687597997971533,13,2589.0
JenaTDB,1032,192.0,200.0,211.0,7.472170590486631,13,2600.0
JenaTDB,1033,190.0,197.69230769230768,207.0,5.023023913019848,13,2570.0
JenaTDB,1034,191.0,196.07692307692307,202.0,3.662001694463891,13,2549.0
JenaTDB,1035,192.0,199.30769230769232,210.0,5.202317038022823,13,2591.0
JenaTDB,1036,192.0,202.30769230769232,215.0,9.02205275408185,13,2630.0
JenaTDB,1037,190.0,198.15384615384616,210.0,5.885662718931967,13,2576.0
JenaTDB,1038,191.0,195.53846153846155,203.0,3.7553380809940533,13,2542.0
JenaTDB,1039,191.0,200.07692307692307,221.0,9.464508601978396,13,2601.0
JenaTDB,1040,192.0,200.23076923076923,213.0,7.327503510221452,13,2603.0
JenaTDB,1041,190.0,198.30769230769232,207.0,5.467854780207307,13,2578.0
JenaTDB,1042,191.0,196.6153846153846,203.0,4.500712194354383,13,2556.0
JenaTDB,1043,193.0,201.23076923076923,222.0,8.908365414540107,13,2616.0
JenaTDB,1044,191.0,197.76923076923077,211.0,6.508377244672774,13,2571.0
JenaTDB,1045,190.0,197.3846153846154,208.0,5.560852175977791,13,2566.0
JenaTDB,1046,191.0,198.07692307692307,206.0,5.1228497678137845,13,2575.0
JenaTDB,1047,194.0,201.84615384615384,217.0,7.70114876545651,13,2624.0
JenaTDB,1048,190.0,197.46153846153845,209.0,5.938790345620123,13,2567.0
JenaTDB,1049,190.0,199.0,212.0,7.187952884282608,13,2587.0
JenaTDB,1050,190.0,196.92307692307693,207.0,4.34859246311452,13,2560.0
JenaTDB,1051,191.0,202.15384615384616,218.0,7.904072303209212,13,2628.0
JenaTDB,1052,190.0,198.6153846153846,209.0,5.965714005024344,13,2582.0
JenaTDB,1053,194.0,199.69230769230768,211.0,5.793453422968253,13,2596.0
JenaTDB,1054,191.0,199.07692307692307,219.0,7.49957263739673,13,2588.0
JenaTDB,1055,192.0,202.30769230769232,212.0,7.878077339307007,13,2630.0
JenaTDB,1056,191.0,198.3846153846154,205.0,5.331329751860873,13,2579.0
JenaTDB,1057,189.0,195.0,203.0,4.06201920231798,13,2535.0
JenaTDB,1058,191.0,197.53846153846155,211.0,5.237928735282434,13,2568.0
JenaTDB,1059,192.0,201.30769230769232,212.0,6.823789457779494,13,2617.0
JenaTDB,1060,190.0,198.53846153846155,212.0,6.332658533551617,13,2581.0
JenaTDB,1061,190.0,196.07692307692307,204.0,4.386751616354605,13,2549.0
JenaTDB,1062,191.0,198.46153846153845,211.0,6.765296059244618,13,2580.0
JenaTDB,1063,190.0,199.92307692307693,208.0,6.047885835308326,13,2599.0
JenaTDB,1064,190.0,197.0,212.0,6.377042156569663,13,2561.0
JenaTDB,1065,189.0,195.3846153846154,206.0,5.220767209559363,13,2540.0
JenaTDB,1066,189.0,199.6153846153846,219.0,9.023473661682452,13,2595.0
JenaTDB,1067,191.0,198.46153846153845,208.0,5.651185489425864,13,2580.0
JenaTDB,1068,190.0,197.0,208.0,5.94418483337567,13,2561.0
JenaTDB,1069,189.0,196.15384615384616,208.0,5.654587427422002,13,2550.0
JenaTDB,1070,190.0,201.53846153846155,217.0,7.848730094898415,13,2620.0
JenaTDB,1071,190.0,198.76923076923077,205.0,5.117842093334621,13,2584.0
JenaTDB,1072,189.0,197.46153846153845,212.0,6.6785151121012,13,2567.0
JenaTDB,1073,189.0,198.0,207.0,5.671566509057851,13,2574.0
JenaTDB,1074,190.0,199.07692307692307,223.0,9.69073043739513,13,2588.0
JenaTDB,1075,191.0,198.46153846153845,209.0,5.767948575466911,13,2580.0
JenaTDB,1076,189.0,197.76923076923077,210.0,7.131547823507486,13,2571.0
JenaTDB,1077,190.0,199.0,210.0,6.904105059069326,13,2587.0
JenaTDB,1078,190.0,199.84615384615384,216.0,8.48377032777049,13,2598.0
JenaTDB,1079,190.0,199.3846153846154,219.0,8.251650961458779,13,2592.0
JenaTDB,1080,191.0,199.46153846153845,213.0,6.552548926631332,13,2593.0
JenaTDB,1081,190.0,198.69230769230768,213.0,6.944837595708717,13,2583.0
JenaTDB,1082,192.0,202.07692307692307,217.0,7.365024761912871,13,2627.0
JenaTDB,1083,192.0,199.15384615384616,210.0,5.382783571197989,13,2589.0
JenaTDB,1084,196.0,201.76923076923077,213.0,5.464336589099757,13,2623.0
JenaTDB,1085,191.0,198.53846153846155,207.0,5.076340292891206,13,2581.0
JenaTDB,1086,191.0,202.53846153846155,213.0,7.309986144713094,13,2633.0
JenaTDB,1087,190.0,199.30769230769232,212.0,8.08686811426005,13,2591.0
JenaTDB,1088,193.0,199.07692307692307,212.0,6.651585505997028,13,2588.0
JenaTDB,1089,190.0,197.53846153846155,214.0,7.042908781360448,13,2568.0
JenaTDB,1090,190.0,203.46153846153845,223.0,8.884587634544296,13,2645.0
JenaTDB,1091,190.0,199.92307692307693,210.0,7.239492828248151,13,2599.0
JenaTDB,1092,191.0,197.23076923076923,211.0,5.8474188914689265,13,2564.0
JenaTDB,1093,191.0,199.69230769230768,222.0,7.72856838171011,13,2596.0
JenaTDB,1094,190.0,201.6153846153846,209.0,6.602252917735248,13,2621.0
JenaTDB,1095,191.0,199.69230769230768,210.0,6.115344299173668,13,2596.0
JenaTDB,1096,191.0,199.3846153846154,214.0,7.041998550819476,13,2592.0
JenaTDB,1097,191.0,200.3846153846154,220.0,7.18260005776067,13,2605.0
JenaTDB,1098,190.0,202.76923076923077,215.0,7.606508683947869,13,2636.0
JenaTDB,1099,190.0,199.0,210.0,6.531972647421808,13,2587.0
JenaTDB,1100,189.0,198.30769230769232,219.0,7.38675182770496,13,2578.0
JenaTDB,1101,190.0,198.76923076923077,213.0,7.682814655166492,13,2584.0
JenaTDB,1102,190.0,200.23076923076923,209.0,6.029840326159091,13,2603.0
JenaTDB,1103,189.0,199.30769230769232,214.0,7.375461741303787,13,2591.0
JenaTDB,1104,190.0,197.84615384615384,213.0,5.351731088257858,13,2572.0
JenaTDB,1105,194.0,202.69230769230768,214.0,7.040177736684107,13,2635.0
JenaTDB,1106,190.0,200.84615384615384,224.0,9.308116116649256,13,2611.0
JenaTDB,1107,191.0,197.92307692307693,216.0,7.421382827810668,13,2573.0
JenaTDB,1108,190.0,199.15384615384616,217.0,7.7658027471532085,13,2589.0
JenaTDB,1109,190.0,200.69230769230768,217.0,8.380380017085695,13,2609.0
JenaTDB,1110,190.0,197.92307692307693,209.0,6.304251719561152,13,2573.0
JenaTDB,1111,190.0,197.6153846153846,212.0,7.942905236104959,13,2569.0
JenaTDB,1112,190.0,197.6153846153846,209.0,6.198635085490751,13,2569.0
JenaTDB,1113,191.0,201.15384615384616,228.0,10.229419614084938,13,2615.0
JenaTDB,1114,190.0,197.76923076923077,208.0,6.3790522565901355,13,2571.0
JenaTDB,1115,189.0,197.30769230769232,216.0,8.250097124525418,13,2565.0
JenaTDB,1116,191.0,198.6153846153846,208.0,5.560852175977791,13,2582.0
JenaTDB,1117,190.0,199.53846153846155,215.0,7.400623674341964,13,2594.0
JenaTDB,1118,189.0,198.46153846153845,209.0,6.1592124038628056,13,2580.0
JenaTDB,1119,189.0,198.0,212.0,8.16496580927726,13,2574.0
JenaTDB,1120,192.0,197.92307692307693,205.0,4.112208215819867,13,2573.0
JenaTDB,1121,189.0,200.53846153846155,218.0,9.207020732529646,13,2607.0
JenaTDB,1122,189.0,198.46153846153845,208.0,7.078316473750245,13,2580.0
JenaTDB,1123,190.0,197.3846153846154,206.0,4.426030229194509,13,2566.0
JenaTDB,1124,191.0,197.92307692307693,214.0,6.075381174071009,13,2573.0
JenaTDB,1125,190.0,200.3846153846154,209.0,7.0774107970177615,13,2605.0
JenaTDB,1126,190.0,199.07692307692307,214.0,7.910557696959366,13,2588.0
JenaTDB,1127,192.0,197.23076923076923,206.0,5.101533203424341,13,2564.0
JenaTDB,1128,192.0,199.0,218.0,7.393691004272944,13,2587.0
JenaTDB,1129,190.0,201.76923076923077,228.0,10.709449457946365,13,2623.0
JenaTDB,1130,190.0,198.3846153846154,214.0,6.46192001315478,13,2579.0
JenaTDB,1131,190.0,198.07692307692307,208.0,5.2513734467206845,13,2575.0
JenaTDB,1132,192.0,198.76923076923077,216.0,6.784220001270671,13,2584.0
JenaTDB,1133,188.0,201.53846153846155,213.0,7.241263524820612,13,2620.0
JenaTDB,1134,189.0,198.84615384615384,208.0,5.800088416655874,13,2585.0
JenaTDB,1135,191.0,198.30769230769232,212.0,5.297556282296825,13,2578.0
JenaTDB,1136,191.0,200.46153846153845,216.0,8.382674440131309,13,2606.0
JenaTDB,1137,192.0,201.30769230769232,211.0,6.459935698655926,13,2617.0
JenaTDB,1138,191.0,202.92307692307693,237.0,11.72221209543047,13,2638.0
