tripleStore,ver,min,mean,max,stddev,count,sum
JenaTDB,442,204.0,212.3846153846154,226.0,6.30526845236666,13,2761.0
JenaTDB,443,201.0,210.3846153846154,222.0,6.212064358145656,13,2735.0
JenaTDB,444,199.0,211.76923076923077,233.0,9.722429790214019,13,2753.0
JenaTDB,445,204.0,210.6153846153846,225.0,6.9945033364118805,13,2738.0
JenaTDB,446,203.0,212.0,220.0,4.47213595499958,13,2756.0
JenaTDB,447,200.0,210.69230769230768,226.0,7.630908807656479,13,2739.0
JenaTDB,448,200.0,212.53846153846155,231.0,9.061046523584572,13,2763.0
JenaTDB,449,200.0,212.30769230769232,242.0,12.147596575623615,13,2760.0
JenaTDB,450,206.0,214.69230769230768,231.0,6.395110311592435,13,2791.0
JenaTDB,451,200.0,211.6153846153846,232.0,8.411682962190756,13,2751.0
JenaTDB,452,201.0,214.30769230769232,244.0,11.686064460035405,13,2786.0
JenaTDB,453,202.0,211.53846153846155,228.0,8.780806574715337,13,2750.0
JenaTDB,454,202.0,213.84615384615384,226.0,6.974311839961391,13,2780.0
JenaTDB,455,202.0,211.15384615384616,225.0,7.186169051798436,13,2745.0
JenaTDB,456,200.0,213.23076923076923,239.0,10.215624031794354,13,2772.0
JenaTDB,457,203.0,212.84615384615384,227.0,8.600834783575312,13,2767.0
JenaTDB,458,202.0,210.07692307692307,231.0,8.52898527045215,13,2731.0
JenaTDB,459,200.0,210.07692307692307,235.0,10.234431578919747,13,2731.0
JenaTDB,460,201.0,213.46153846153845,227.0,7.827466433606137,13,2775.0
JenaTDB,461,204.0,214.46153846153845,229.0,7.556623856098971,13,2788.0
JenaTDB,462,202.0,210.76923076923077,225.0,6.16649341405965,13,2740.0
JenaTDB,463,199.0,212.07692307692307,231.0,10.789358480014297,13,2757.0
JenaTDB,464,198.0,213.23076923076923,226.0,7.92836517568246,13,2772.0
JenaTDB,465,200.0,214.53846153846155,229.0,8.646920305474705,13,2789.0
JenaTDB,466,200.0,209.69230769230768,223.0,6.625514010055061,13,2726.0
JenaTDB,467,200.0,211.6153846153846,235.0,10.444603563072349,13,2751.0
JenaTDB,468,203.0,213.07692307692307,226.0,8.281118467750783,13,2770.0
JenaTDB,469,202.0,214.15384615384616,228.0,7.787234787845147,13,2784.0
JenaTDB,470,201.0,208.69230769230768,225.0,6.712980155199519,13,2713.0
JenaTDB,471,202.0,210.92307692307693,230.0,8.331281798754404,13,2742.0
JenaTDB,472,202.0,212.46153846153845,227.0,9.683451387249836,13,2762.0
JenaTDB,473,201.0,210.92307692307693,227.0,7.889460675077211,13,2742.0
JenaTDB,474,202.0,208.0,225.0,6.4031242374328485,13,2704.0
JenaTDB,475,198.0,210.92307692307693,230.0,8.760341873670784,13,2742.0
JenaTDB,476,203.0,211.84615384615384,226.0,9.290193340705688,13,2754.0
JenaTDB,477,199.0,210.84615384615384,226.0,8.234542628931633,13,2741.0
JenaTDB,478,200.0,207.6153846153846,221.0,5.530799543442485,13,2699.0
JenaTDB,479,199.0,211.30769230769232,233.0,9.33081467847811,13,2747.0
JenaTDB,480,202.0,212.0,226.0,9.228578799938086,13,2756.0
JenaTDB,481,199.0,211.6153846153846,220.0,7.2288595405091565,13,2751.0
JenaTDB,482,199.0,209.84615384615384,225.0,7.49273152068227,13,2728.0
JenaTDB,483,202.0,209.3846153846154,228.0,7.159358229367369,13,2722.0
JenaTDB,484,201.0,212.15384615384616,235.0,10.23756281092782,13,2758.0
JenaTDB,485,200.0,211.84615384615384,221.0,7.174563329873044,13,2754.0
JenaTDB,486,200.0,209.6153846153846,232.0,10.202438119868388,13,2725.0
JenaTDB,487,198.0,209.07692307692307,232.0,8.16967500844371,13,2718.0
JenaTDB,488,201.0,213.6153846153846,230.0,9.759939049830704,13,2777.0
JenaTDB,489,202.0,213.3846153846154,227.0,8.19083289963503,13,2774.0
JenaTDB,490,201.0,210.0,219.0,6.557438524302,13,2730.0
JenaTDB,491,202.0,209.84615384615384,229.0,7.127951480453014,13,2728.0
JenaTDB,492,201.0,214.69230769230768,231.0,10.765567142395977,13,2791.0
JenaTDB,493,201.0,215.15384615384616,230.0,7.711962070339751,13,2797.0
JenaTDB,494,201.0,210.30769230769232,219.0,7.122553561102172,13,2734.0
JenaTDB,495,201.0,215.0,274.0,18.681541692269406,13,2795.0
JenaTDB,496,201.0,214.6153846153846,236.0,10.64219950275366,13,2790.0
JenaTDB,497,203.0,213.3846153846154,227.0,6.89853198802061,13,2774.0
JenaTDB,498,202.0,210.0,228.0,8.0,13,2730.0
JenaTDB,499,201.0,211.3846153846154,237.0,9.341113972991135,13,2748.0
JenaTDB,500,202.0,212.07692307692307,224.0,8.87375849026723,13,2757.0
JenaTDB,501,202.0,213.46153846153845,230.0,9.243154084829346,13,2775.0
JenaTDB,502,202.0,209.07692307692307,222.0,6.933752452815364,13,2718.0
JenaTDB,503,203.0,212.07692307692307,232.0,7.963055720655006,13,2757.0
JenaTDB,504,201.0,209.0,223.0,6.429100507328637,13,2717.0
JenaTDB,505,203.0,214.69230769230768,234.0,9.826703545141807,13,2791.0
JenaTDB,506,200.0,210.0,230.0,8.990735972840785,13,2730.0
JenaTDB,507,203.0,212.53846153846155,229.0,7.838105474915314,13,2763.0
JenaTDB,508,202.0,209.15384615384616,227.0,7.861786839370063,13,2719.0
JenaTDB,509,203.0,213.76923076923077,234.0,9.807767722183662,13,2779.0
JenaTDB,510,200.0,209.69230769230768,227.0,7.48759658128712,13,2726.0
JenaTDB,511,204.0,211.69230769230768,220.0,6.183103527418025,13,2752.0
JenaTDB,512,202.0,207.92307692307693,224.0,6.613893690073175,13,2703.0
JenaTDB,513,200.0,210.15384615384616,222.0,6.841614744173506,13,2732.0
JenaTDB,514,201.0,209.76923076923077,221.0,6.84536152142269,13,2727.0
JenaTDB,515,204.0,210.84615384615384,228.0,7.733543321640625,13,2741.0
JenaTDB,516,201.0,210.15384615384616,225.0,7.797928719069718,13,2732.0
JenaTDB,517,202.0,211.92307692307693,230.0,7.250994626733844,13,2755.0
JenaTDB,518,200.0,208.53846153846155,221.0,6.814388999455303,13,2711.0
JenaTDB,519,204.0,212.84615384615384,232.0,9.529307021378433,13,2767.0
JenaTDB,520,201.0,210.23076923076923,223.0,7.518353611372707,13,2733.0
JenaTDB,521,200.0,209.92307692307693,223.0,6.921723514433123,13,2729.0
JenaTDB,522,201.0,208.30769230769232,222.0,6.968794914768447,13,2708.0
JenaTDB,523,203.0,211.84615384615384,225.0,7.765802747153208,13,2754.0
JenaTDB,524,202.0,210.46153846153845,223.0,6.475793189710234,13,2736.0
JenaTDB,525,200.0,208.3846153846154,227.0,7.33187631213254,13,2709.0
JenaTDB,526,200.0,210.23076923076923,228.0,8.14610178913659,13,2733.0
JenaTDB,527,200.0,211.46153846153845,227.0,8.25242777021187,13,2749.0
JenaTDB,528,201.0,210.53846153846155,226.0,8.790291847784735,13,2737.0
JenaTDB,529,201.0,207.84615384615384,221.0,6.094343741620228,13,2702.0
JenaTDB,530,201.0,209.46153846153845,226.0,6.802148981699149,13,2723.0
JenaTDB,531,201.0,210.84615384615384,229.0,8.464102175719859,13,2741.0
JenaTDB,532,201.0,211.6153846153846,224.0,7.869121737721239,13,2751.0
JenaTDB,533,199.0,207.84615384615384,218.0,5.814438262437078,13,2702.0
JenaTDB,534,201.0,211.6153846153846,227.0,8.10903263382324,13,2751.0
JenaTDB,535,199.0,211.6153846153846,229.0,10.476469360257312,13,2751.0
JenaTDB,536,201.0,209.23076923076923,222.0,6.559393342805493,13,2720.0
JenaTDB,537,200.0,209.30769230769232,228.0,7.760848486523186,13,2721.0
JenaTDB,538,199.0,211.0,228.0,9.941495528004493,13,2743.0
JenaTDB,539,200.0,211.76923076923077,222.0,7.833196943711702,13,2753.0
JenaTDB,540,200.0,208.84615384615384,224.0,7.162938803849458,13,2715.0
JenaTDB,541,201.0,208.84615384615384,229.0,7.776526150818177,13,2715.0
JenaTDB,542,199.0,208.92307692307693,227.0,8.750824137012644,13,2716.0
JenaTDB,543,200.0,211.76923076923077,226.0,8.267948618549484,13,2753.0
JenaTDB,544,200.0,209.6153846153846,223.0,7.610721182849686,13,2725.0
JenaTDB,545,200.0,209.69230769230768,226.0,8.88242286189055,13,2726.0
JenaTDB,546,201.0,211.30769230769232,228.0,8.03517906235465,13,2747.0
JenaTDB,547,200.0,214.53846153846155,230.0,9.657599638069016,13,2789.0
JenaTDB,548,199.0,211.6153846153846,223.0,7.388487232833497,13,2751.0
JenaTDB,549,199.0,208.76923076923077,222.0,6.610015710443333,13,2714.0
JenaTDB,550,198.0,207.30769230769232,223.0,7.442945377835033,13,2695.0
JenaTDB,551,200.0,211.07692307692307,228.0,8.901886864232196,13,2744.0
JenaTDB,552,200.0,211.0,223.0,6.96419413859206,13,2743.0
JenaTDB,553,201.0,207.92307692307693,229.0,8.210374925072326,13,2703.0
JenaTDB,554,200.0,208.84615384615384,229.0,9.779622980515438,13,2715.0
JenaTDB,555,198.0,212.76923076923077,229.0,8.57470938432557,13,2766.0
JenaTDB,556,201.0,212.69230769230768,226.0,8.390317985478017,13,2765.0
JenaTDB,557,198.0,208.15384615384616,229.0,8.811414508523908,13,2706.0
JenaTDB,558,198.0,207.84615384615384,232.0,9.163752450517146,13,2702.0
JenaTDB,559,199.0,212.46153846153845,230.0,9.261167894452122,13,2762.0
JenaTDB,560,199.0,211.92307692307693,225.0,7.931598603702561,13,2755.0
JenaTDB,561,200.0,208.84615384615384,224.0,7.797928719069718,13,2715.0
JenaTDB,562,199.0,210.15384615384616,231.0,9.71979212608783,13,2732.0
JenaTDB,563,200.0,211.76923076923077,224.0,8.094790980972949,13,2753.0
JenaTDB,564,199.0,211.15384615384616,228.0,7.9775325534293895,13,2745.0
JenaTDB,565,202.0,208.92307692307693,220.0,5.780160586891719,13,2716.0
JenaTDB,566,201.0,208.69230769230768,228.0,9.268086959962984,13,2713.0
JenaTDB,567,199.0,210.15384615384616,222.0,6.631316534019393,13,2732.0
JenaTDB,568,201.0,211.23076923076923,220.0,6.152964680458873,13,2746.0
JenaTDB,569,202.0,208.84615384615384,218.0,5.014082731769156,13,2715.0
JenaTDB,570,200.0,211.23076923076923,230.0,9.592999584365728,13,2746.0
JenaTDB,571,199.0,211.92307692307693,230.0,8.479991533619383,13,2755.0
JenaTDB,572,206.0,212.76923076923077,223.0,4.798504040390195,13,2766.0
JenaTDB,573,200.0,209.53846153846155,218.0,5.5769672854127545,13,2724.0
JenaTDB,574,200.0,212.07692307692307,226.0,9.096350352948688,13,2757.0
JenaTDB,575,201.0,209.92307692307693,228.0,7.4884526490405925,13,2729.0
JenaTDB,576,203.0,211.30769230769232,224.0,6.700554894740875,13,2747.0
JenaTDB,577,201.0,209.46153846153845,218.0,5.471370709054307,13,2723.0
JenaTDB,578,201.0,209.76923076923077,226.0,8.146101789136589,13,2727.0
JenaTDB,579,200.0,209.92307692307693,223.0,7.342360411356583,13,2729.0
JenaTDB,580,201.0,210.76923076923077,226.0,7.595545253127499,13,2740.0
JenaTDB,581,202.0,208.30769230769232,216.0,4.3471181140424395,13,2708.0
JenaTDB,582,201.0,212.30769230769232,230.0,10.97257653869117,13,2760.0
JenaTDB,583,201.0,209.0,222.0,6.645800679125628,13,2717.0
JenaTDB,584,203.0,211.46153846153845,226.0,8.068615996722368,13,2749.0
JenaTDB,585,204.0,210.76923076923077,220.0,4.567162615779556,13,2740.0
JenaTDB,586,199.0,211.0,229.0,10.400320507881796,13,2743.0
JenaTDB,587,199.0,212.46153846153845,229.0,9.971754982744883,13,2762.0
JenaTDB,588,202.0,210.3846153846154,225.0,6.252179107298797,13,2735.0
JenaTDB,589,203.0,210.15384615384616,218.0,5.030675134382293,13,2732.0
JenaTDB,590,199.0,211.53846153846155,226.0,10.096330889778596,13,2750.0
JenaTDB,591,201.0,211.0,227.0,10.016652800877813,13,2743.0
JenaTDB,592,201.0,209.92307692307693,218.0,5.736746151805605,13,2729.0
JenaTDB,593,203.0,211.92307692307693,227.0,6.317456482656325,13,2755.0
JenaTDB,594,200.0,213.0,229.0,9.451631252505216,13,2769.0
JenaTDB,595,202.0,211.69230769230768,225.0,7.792994881993009,13,2752.0
JenaTDB,596,200.0,208.69230769230768,218.0,5.528481035881606,13,2713.0
JenaTDB,597,200.0,210.46153846153845,218.0,5.591889731497821,13,2736.0
JenaTDB,598,200.0,214.76923076923077,232.0,10.473409554309795,13,2792.0
JenaTDB,599,201.0,210.0,222.0,7.035623639735144,13,2730.0
JenaTDB,600,200.0,209.3846153846154,225.0,7.3205015941357185,13,2722.0
JenaTDB,601,200.0,210.92307692307693,229.0,8.674306297542747,13,2742.0
JenaTDB,602,200.0,214.69230769230768,239.0,11.484660896057658,13,2791.0
JenaTDB,603,203.0,212.0,222.0,7.767453465154029,13,2756.0
JenaTDB,604,201.0,209.15384615384616,220.0,5.654587427422002,13,2719.0
JenaTDB,605,201.0,210.76923076923077,227.0,6.820970680602653,13,2740.0
JenaTDB,606,200.0,213.69230769230768,229.0,9.250086624681012,13,2778.0
JenaTDB,607,200.0,211.6153846153846,223.0,7.511529599427598,13,2751.0
JenaTDB,608,201.0,207.69230769230768,216.0,4.327905871292631,13,2700.0
JenaTDB,609,201.0,210.0,225.0,6.506407098647712,13,2730.0
JenaTDB,610,204.0,214.23076923076923,232.0,10.166561579952898,13,2785.0
JenaTDB,611,203.0,212.3846153846154,227.0,8.655811742585263,13,2761.0
JenaTDB,612,200.0,207.69230769230768,216.0,5.218310955737424,13,2700.0
JenaTDB,613,201.0,208.53846153846155,229.0,7.880518009786164,13,2711.0
JenaTDB,614,202.0,214.23076923076923,236.0,9.816260711644448,13,2785.0
JenaTDB,615,199.0,210.76923076923077,224.0,8.207251327879167,13,2740.0
JenaTDB,616,200.0,209.76923076923077,222.0,6.930053464847225,13,2727.0
JenaTDB,617,200.0,208.46153846153845,226.0,6.728241283517616,13,2710.0
JenaTDB,618,200.0,213.76923076923077,227.0,8.785915301908371,13,2779.0
JenaTDB,619,200.0,211.6153846153846,225.0,9.041925141053218,13,2751.0
JenaTDB,620,200.0,208.30769230769232,224.0,8.683169691848473,13,2708.0
JenaTDB,621,200.0,207.3846153846154,229.0,7.68698533820272,13,2696.0
JenaTDB,622,199.0,212.46153846153845,228.0,8.912681831856078,13,2762.0
JenaTDB,623,202.0,211.3846153846154,226.0,8.241545784807418,13,2748.0
JenaTDB,624,199.0,208.6153846153846,223.0,6.946683399753457,13,2712.0
JenaTDB,625,198.0,207.92307692307693,226.0,7.783117824941563,13,2703.0
JenaTDB,626,198.0,212.07692307692307,228.0,8.854956601263297,13,2757.0
JenaTDB,627,201.0,212.07692307692307,225.0,8.401007265615421,13,2757.0
JenaTDB,628,198.0,208.30769230769232,222.0,6.787054041637105,13,2708.0
JenaTDB,629,198.0,209.0,227.0,8.727351641057364,13,2717.0
JenaTDB,630,198.0,211.15384615384616,223.0,8.24465638910191,13,2745.0
JenaTDB,631,198.0,212.30769230769232,226.0,8.625394825597024,13,2760.0
JenaTDB,632,199.0,213.30769230769232,244.0,11.813725177271673,13,2773.0
JenaTDB,633,199.0,208.0,224.0,7.245688373094719,13,2704.0
JenaTDB,634,201.0,211.46153846153845,226.0,7.512382939913103,13,2749.0
JenaTDB,635,199.0,211.53846153846155,227.0,9.33287544664366,13,2750.0
JenaTDB,636,198.0,208.15384615384616,219.0,7.301211701333711,13,2706.0
JenaTDB,637,198.0,210.0,229.0,7.926747967062743,13,2730.0
JenaTDB,638,197.0,210.92307692307693,224.0,8.901886864232196,13,2742.0
JenaTDB,639,200.0,212.3846153846154,227.0,8.461072248228566,13,2761.0
JenaTDB,640,199.0,208.46153846153845,221.0,6.947606117881954,13,2710.0
JenaTDB,641,204.0,214.23076923076923,229.0,7.584565974770146,13,2785.0
JenaTDB,642,199.0,209.3846153846154,223.0,6.185176655230654,13,2722.0
JenaTDB,643,201.0,214.15384615384616,225.0,7.614089503962964,13,2784.0
JenaTDB,644,200.0,209.6153846153846,232.0,9.287432920695053,13,2725.0
JenaTDB,645,204.0,212.76923076923077,228.0,7.061088751670973,13,2766.0
JenaTDB,646,200.0,209.23076923076923,224.0,6.233696684871215,13,2720.0
JenaTDB,647,200.0,211.69230769230768,226.0,8.528233652449329,13,2752.0
JenaTDB,648,200.0,209.07692307692307,227.0,8.655071138370637,13,2718.0
JenaTDB,649,198.0,214.84615384615384,244.0,12.361540854913367,13,2793.0
JenaTDB,650,198.0,209.92307692307693,221.0,6.873397249074852,13,2729.0
JenaTDB,651,201.0,211.84615384615384,229.0,7.358058551073485,13,2754.0
JenaTDB,652,198.0,208.92307692307693,222.0,8.08766075019572,13,2716.0
JenaTDB,653,206.0,214.15384615384616,228.0,7.47045462523482,13,2784.0
JenaTDB,654,201.0,212.15384615384616,232.0,9.53804796456586,13,2758.0
JenaTDB,655,199.0,209.69230769230768,220.0,6.823789457779494,13,2726.0
JenaTDB,656,198.0,208.0,224.0,8.215838362577491,13,2704.0
JenaTDB,657,198.0,210.76923076923077,224.0,8.388025653213893,13,2740.0
JenaTDB,658,198.0,209.76923076923077,225.0,8.358168122200842,13,2727.0
JenaTDB,659,199.0,206.53846153846155,216.0,5.059897637557909,13,2685.0
JenaTDB,660,198.0,209.30769230769232,223.0,8.586662286987258,13,2721.0
JenaTDB,661,203.0,212.53846153846155,230.0,8.211936278119639,13,2763.0
JenaTDB,662,201.0,213.15384615384616,225.0,8.464102175719859,13,2771.0
JenaTDB,663,199.0,206.0,213.0,5.275730597114805,13,2678.0
JenaTDB,664,198.0,210.76923076923077,227.0,9.408806567553668,13,2740.0
JenaTDB,665,198.0,212.07692307692307,232.0,9.250779592927454,13,2757.0
JenaTDB,666,200.0,211.3846153846154,222.0,7.511529599427599,13,2748.0
JenaTDB,667,200.0,206.30769230769232,215.0,4.4978627403211435,13,2682.0
JenaTDB,668,200.0,209.53846153846155,223.0,7.985563898011884,13,2724.0
JenaTDB,669,199.0,213.3846153846154,227.0,9.133623427921524,13,2774.0
JenaTDB,670,203.0,211.23076923076923,224.0,7.473886161761788,13,2746.0
JenaTDB,671,201.0,207.6153846153846,213.0,4.272752070552451,13,2699.0
JenaTDB,672,202.0,211.07692307692307,223.0,6.885510613618747,13,2744.0
JenaTDB,673,205.0,215.53846153846155,228.0,7.589635307612881,13,2802.0
JenaTDB,674,203.0,212.6153846153846,225.0,8.39184585911091,13,2764.0
JenaTDB,675,201.0,208.53846153846155,214.0,4.25471081303584,13,2711.0
JenaTDB,676,201.0,214.23076923076923,234.0,9.148349998349849,13,2785.0
JenaTDB,677,206.0,214.69230769230768,225.0,6.799321233091523,13,2791.0
JenaTDB,678,203.0,212.30769230769232,223.0,7.261595501731643,13,2760.0
JenaTDB,679,201.0,209.84615384615384,223.0,6.011740649847234,13,2728.0
JenaTDB,680,207.0,211.84615384615384,226.0,6.542758768875123,13,2754.0
JenaTDB,681,203.0,214.15384615384616,226.0,8.473941958008227,13,2784.0
JenaTDB,682,203.0,214.76923076923077,223.0,6.722522420364822,13,2792.0
JenaTDB,683,203.0,209.53846153846155,222.0,6.91152883009474,13,2724.0
JenaTDB,684,203.0,211.15384615384616,233.0,7.481601364304234,13,2745.0
JenaTDB,685,205.0,214.0,235.0,9.027735042633894,13,2782.0
JenaTDB,686,202.0,213.84615384615384,229.0,8.60083478357531,13,2780.0
JenaTDB,687,202.0,210.76923076923077,222.0,6.759608545789297,13,2740.0
JenaTDB,688,202.0,209.15384615384616,220.0,4.723101979387308,13,2719.0
JenaTDB,689,201.0,214.76923076923077,235.0,9.514496362164474,13,2792.0
JenaTDB,690,202.0,213.07692307692307,226.0,8.077350416045459,13,2770.0
JenaTDB,691,201.0,211.6153846153846,226.0,7.900827610008772,13,2751.0
JenaTDB,692,204.0,210.84615384615384,225.0,6.841614744173507,13,2741.0
JenaTDB,693,203.0,213.6153846153846,227.0,7.815992808961865,13,2777.0
JenaTDB,694,201.0,213.6153846153846,224.0,7.297698969977473,13,2777.0
JenaTDB,695,202.0,210.07692307692307,226.0,7.576955616225847,13,2731.0
JenaTDB,696,203.0,211.84615384615384,231.0,8.942838418218177,13,2754.0
JenaTDB,697,203.0,212.6153846153846,226.0,7.112646735902437,13,2764.0
JenaTDB,698,200.0,213.30769230769232,224.0,7.4653043629023745,13,2773.0
JenaTDB,699,202.0,209.92307692307693,225.0,7.707804902192089,13,2729.0
JenaTDB,700,200.0,212.3846153846154,229.0,9.403354556916213,13,2761.0
JenaTDB,701,202.0,210.76923076923077,227.0,7.865047638697071,13,2740.0
JenaTDB,702,199.0,215.84615384615384,228.0,8.295040223392068,13,2806.0
JenaTDB,703,199.0,210.07692307692307,229.0,8.2002188838829,13,2731.0
JenaTDB,704,202.0,214.30769230769232,238.0,10.530785151043387,13,2786.0
JenaTDB,705,205.0,211.0,223.0,5.901977069875258,13,2743.0
JenaTDB,706,201.0,215.53846153846155,234.0,9.786175492460309,13,2802.0
JenaTDB,707,200.0,209.6153846153846,228.0,9.323254631461962,13,2725.0
JenaTDB,708,200.0,213.69230769230768,239.0,11.607358408818488,13,2778.0
JenaTDB,709,200.0,206.46153846153845,220.0,5.606772461576932,13,2684.0
JenaTDB,710,200.0,212.92307692307693,226.0,9.160254167339268,13,2768.0
JenaTDB,711,201.0,212.07692307692307,233.0,10.218133704853171,13,2757.0
JenaTDB,712,202.0,214.6153846153846,237.0,10.34841744373233,13,2790.0
JenaTDB,713,201.0,212.3846153846154,227.0,7.2288595405091565,13,2761.0
JenaTDB,714,200.0,210.84615384615384,225.0,8.15318091142095,13,2741.0
JenaTDB,715,202.0,212.3846153846154,228.0,8.150035393976944,13,2761.0
JenaTDB,716,203.0,214.30769230769232,242.0,11.250071224845762,13,2786.0
JenaTDB,717,203.0,212.15384615384616,229.0,8.706761298421608,13,2758.0
JenaTDB,718,203.0,211.30769230769232,221.0,6.562324478727226,13,2747.0
JenaTDB,719,201.0,211.0,228.0,8.18535277187245,13,2743.0
JenaTDB,720,200.0,213.30769230769232,231.0,8.537999525499863,13,2773.0
JenaTDB,721,204.0,213.46153846153845,233.0,8.442110563670127,13,2775.0
JenaTDB,722,202.0,209.76923076923077,223.0,6.660253325435479,13,2727.0
JenaTDB,723,202.0,211.0,227.0,8.669871202426636,13,2743.0
JenaTDB,724,205.0,213.53846153846155,229.0,8.579193674382463,13,2776.0
JenaTDB,725,202.0,214.07692307692307,225.0,7.532834110983047,13,2783.0
JenaTDB,726,202.0,209.23076923076923,218.0,5.599908424159663,13,2720.0
JenaTDB,727,198.0,211.76923076923077,229.0,10.133721315109652,13,2753.0
JenaTDB,728,203.0,213.07692307692307,228.0,8.420822787011753,13,2770.0
JenaTDB,729,201.0,212.23076923076923,222.0,7.801216210244038,13,2759.0
JenaTDB,730,202.0,206.46153846153845,215.0,4.38967319617654,13,2684.0
JenaTDB,731,200.0,212.3846153846154,236.0,9.861866469204003,13,2761.0
JenaTDB,732,202.0,214.07692307692307,229.0,9.050428520808083,13,2783.0
JenaTDB,733,199.0,213.07692307692307,237.0,10.858648921954167,13,2770.0
JenaTDB,734,199.0,209.3846153846154,220.0,6.3184710906260335,13,2722.0
JenaTDB,735,199.0,212.84615384615384,233.0,9.813648266964346,13,2767.0
JenaTDB,736,201.0,214.69230769230768,226.0,7.630908807656479,13,2791.0
JenaTDB,737,199.0,212.23076923076923,225.0,8.57470938432557,13,2759.0
JenaTDB,738,198.0,208.76923076923077,220.0,6.300183147521007,13,2714.0
JenaTDB,739,200.0,211.46153846153845,240.0,10.713040220648422,13,2749.0
JenaTDB,740,203.0,212.92307692307693,226.0,7.847096474296915,13,2768.0
JenaTDB,741,201.0,212.69230769230768,223.0,7.696152885095853,13,2765.0
JenaTDB,742,204.0,210.30769230769232,222.0,5.558546203589199,13,2734.0
JenaTDB,743,201.0,212.76923076923077,236.0,9.756654533819862,13,2766.0
JenaTDB,744,203.0,213.76923076923077,225.0,8.063847780411098,13,2779.0
JenaTDB,745,199.0,214.6153846153846,227.0,8.70381584458278,13,2790.0
JenaTDB,746,204.0,212.69230769230768,236.0,8.410158692365396,13,2765.0
JenaTDB,747,201.0,211.92307692307693,235.0,10.061987365505372,13,2755.0
JenaTDB,748,203.0,214.53846153846155,232.0,9.64032662495921,13,2789.0
JenaTDB,749,199.0,213.15384615384616,229.0,9.200055741191226,13,2771.0
JenaTDB,750,202.0,210.23076923076923,220.0,6.112198815399771,13,2733.0
JenaTDB,751,201.0,209.0,227.0,7.199537022151725,13,2717.0
JenaTDB,752,200.0,212.84615384615384,224.0,7.851179888464258,13,2767.0
JenaTDB,753,202.0,213.6153846153846,229.0,8.836840136029597,13,2777.0
JenaTDB,754,202.0,210.84615384615384,223.0,6.121630417981714,13,2741.0
JenaTDB,755,201.0,211.15384615384616,227.0,7.93563853601958,13,2745.0
JenaTDB,756,200.0,211.76923076923077,221.0,7.084652969080961,13,2753.0
JenaTDB,757,201.0,214.30769230769232,227.0,8.788103847290905,13,2786.0
JenaTDB,758,202.0,209.84615384615384,219.0,5.336137083542642,13,2728.0
JenaTDB,759,202.0,210.15384615384616,229.0,8.830309109785398,13,2732.0
JenaTDB,760,204.0,211.0,222.0,6.069047152011041,13,2743.0
JenaTDB,761,202.0,212.84615384615384,228.0,8.542503086002311,13,2767.0
JenaTDB,762,202.0,210.15384615384616,223.0,6.335694566582707,13,2732.0
JenaTDB,763,201.0,209.46153846153845,226.0,9.35071641297593,13,2723.0
JenaTDB,764,200.0,211.07692307692307,227.0,8.52898527045215,13,2744.0
JenaTDB,765,201.0,213.92307692307693,233.0,10.633763354378498,13,2781.0
JenaTDB,766,202.0,209.46153846153845,218.0,4.993585629174435,13,2723.0
JenaTDB,767,203.0,210.92307692307693,229.0,8.077350416045459,13,2742.0
JenaTDB,768,201.0,208.6153846153846,222.0,6.788942744621108,13,2712.0
JenaTDB,769,202.0,213.23076923076923,227.0,7.854445091303885,13,2772.0
JenaTDB,770,203.0,210.23076923076923,220.0,5.790133074950957,13,2733.0
JenaTDB,771,203.0,213.92307692307693,239.0,11.729318951964904,13,2781.0
JenaTDB,772,200.0,209.6153846153846,220.0,5.766837110271996,13,2725.0
JenaTDB,773,201.0,214.3846153846154,231.0,9.069531975598865,13,2787.0
JenaTDB,774,203.0,210.53846153846155,225.0,6.118488165870508,13,2737.0
JenaTDB,775,204.0,214.69230769230768,229.0,8.410158692365396,13,2791.0
JenaTDB,776,202.0,209.53846153846155,224.0,6.213096176831975,13,2724.0
JenaTDB,777,201.0,213.0,227.0,8.11377429642539,13,2769.0
JenaTDB,778,203.0,211.3846153846154,227.0,6.474803234313529,13,2748.0
JenaTDB,779,200.0,211.30769230769232,229.0,10.290647982388471,13,2747.0
JenaTDB,780,199.0,210.3846153846154,226.0,7.762500258061848,13,2735.0
JenaTDB,781,202.0,209.84615384615384,218.0,5.161494516225474,13,2728.0
JenaTDB,782,202.0,210.3846153846154,223.0,5.795665931516722,13,2735.0
JenaTDB,783,203.0,213.3846153846154,226.0,7.544738360147218,13,2774.0
JenaTDB,784,198.0,211.69230769230768,226.0,8.825952407385612,13,2752.0
JenaTDB,785,202.0,210.53846153846155,224.0,6.008540929590486,13,2737.0
JenaTDB,786,203.0,210.46153846153845,223.0,6.475793189710234,13,2736.0
JenaTDB,787,203.0,214.92307692307693,231.0,9.340427706673273,13,2794.0
JenaTDB,788,199.0,210.3846153846154,225.0,8.18065259762795,13,2735.0
JenaTDB,789,203.0,209.3846153846154,219.0,4.073050894568294,13,2722.0
JenaTDB,790,201.0,210.76923076923077,225.0,8.447424125671349,13,2740.0
JenaTDB,791,206.0,214.0,228.0,7.153087911291645,13,2782.0
JenaTDB,792,200.0,211.6153846153846,226.0,8.301992346604333,13,2751.0
JenaTDB,793,200.0,210.15384615384616,224.0,7.4481111011020085,13,2732.0
